timestamp,price
2024-01-01 00:00:59,100.01395899273038
2024-01-01 00:01:00,100.01779313067564
2024-01-01 00:01:01,100.00331889301518
2024-01-01 00:01:02,100.0009938873228
2024-01-01 00:01:03,100.0152443284759
2024-01-01 00:01:04,100.00779612365332
2024-01-01 00:01:05,100.00651707426844
2024-01-01 00:01:06,100.01394657848036
2024-01-01 00:01:07,100.01184057168769
2024-01-01 00:01:08,100.01867042338485
2024-01-01 00:01:09,99.9966031304051
2024-01-01 00:01:10,100.02690189399064
2024-01-01 00:01:11,100.01823864366975
2024-01-01 00:01:12,100.01502185573
2024-01-01 00:01:13,100.01336130064259
2024-01-01 00:01:14,100.03106783995953
2024-01-01 00:01:15,100.02110016034467
2024-01-01 00:01:16,100.02099882999224
2024-01-01 00:01:17,100.00624429995551
2024-01-01 00:01:18,100.01164367431299
2024-01-01 00:01:19,100.03405546523337
2024-01-01 00:01:20,100.03038017691514
2024-01-01 00:01:21,100.04774709259777
2024-01-01 00:01:22,100.02068481757917
2024-01-01 00:01:23,100.02896649695371
2024-01-01 00:01:24,100.00511369108916
2024-01-01 00:01:25,100.0049882026255
2024-01-01 00:01:26,100.01708608741427
2024-01-01 00:01:27,100.01825037413637
2024-01-01 00:01:28,100.01597905944513
2024-01-01 00:01:29,100.03150496467951
2024-01-01 00:01:30,100.02777316847713
2024-01-01 00:01:31,100.03222035051202
2024-01-01 00:01:32,100.04440780311492
2024-01-01 00:01:33,100.03220802106203
2024-01-01 00:01:34,100.01667092129765
2024-01-01 00:01:35,100.04233173905203
2024-01-01 00:01:36,100.04092620281378
2024-01-01 00:01:37,100.02634082462201
2024-01-01 00:01:38,100.03599045604349
2024-01-01 00:01:39,100.03077531886933
2024-01-01 00:01:40,100.01998107326644
2024-01-01 00:01:41,100.02544296774852
2024-01-01 00:01:42,100.03708837200328
2024-01-01 00:01:43,100.00994132420799
2024-01-01 00:01:44,100.02463561118041
2024-01-01 00:01:45,100.01044529527243
2024-01-01 00:01:46,100.00672018177576
2024-01-01 00:01:47,100.02667929378178
2024-01-01 00:01:48,100.04391828659044
2024-01-01 00:01:49,100.04450626738279
2024-01-01 00:01:50,100.03852004187682
2024-01-01 00:01:51,100.01519698151832
2024-01-01 00:01:52,99.99954925116802
2024-01-01 00:01:53,100.03550565145191
2024-01-01 00:01:54,100.0104894923608
2024-01-01 00:01:55,100.03376983628173
2024-01-01 00:01:56,100.01913986131085
2024-01-01 00:01:57,100.02225709344074
2024-01-01 00:01:58,100.027689881907
2024-01-01 00:01:59,100.03166224861343
2024-01-01 00:02:00,100.03545973664971
2024-01-01 00:02:01,100.01429635935813
2024-01-01 00:02:02,100.04201528477951
2024-01-01 00:02:03,100.0281363033004
2024-01-01 00:02:04,100.0341594780048
2024-01-01 00:02:05,100.02661741909685
2024-01-01 00:02:06,100.01860470711156
2024-01-01 00:02:07,100.03209147234878
2024-01-01 00:02:08,100.02756880937653
2024-01-01 00:02:09,100.02430168655502
2024-01-01 00:02:10,100.01857399733616
2024-01-01 00:02:11,100.00796825185542
2024-01-01 00:02:12,100.01872053233491
2024-01-01 00:02:13,100.01038287828602
2024-01-01 00:02:14,100.03060806028734
2024-01-01 00:02:15,100.0083262895371
2024-01-01 00:02:16,100.02228012185222
2024-01-01 00:02:17,100.00014848487575
2024-01-01 00:02:18,100.01250623878148
2024-01-01 00:02:19,100.02799250371882
2024-01-01 00:02:20,100.02477407515873
2024-01-01 00:02:21,100.02568826485025
2024-01-01 00:02:22,100.0479064368375
2024-01-01 00:02:23,100.03270326809422
2024-01-01 00:02:24,100.02667664695993
2024-01-01 00:02:25,100.02734869921419
2024-01-01 00:02:26,100.03384835498737
2024-01-01 00:02:27,100.02277336347052
2024-01-01 00:02:28,100.0188779463087
2024-01-01 00:02:29,100.03440053717846
2024-01-01 00:02:30,100.02693662870726
2024-01-01 00:02:31,100.01805709531175
2024-01-01 00:02:32,100.03172736242955
2024-01-01 00:02:33,100.02630751305381
2024-01-01 00:02:34,100.02397114078049
2024-01-01 00:02:35,100.02822485817694
2024-01-01 00:02:36,100.0343124419193
2024-01-01 00:02:37,100.02798510623279
2024-01-01 00:02:38,100.02218495813675
2024-01-01 00:02:39,100.00639824185036
2024-01-01 00:02:40,100.00248440886243
2024-01-01 00:02:41,100.02572065760585
2024-01-01 00:02:42,100.00458793167736
2024-01-01 00:02:43,100.00472164157136
2024-01-01 00:02:44,100.02048912060945
2024-01-01 00:02:45,100.02152034046061
2024-01-01 00:02:46,100.01620347926651
2024-01-01 00:02:47,100.01544589597997
2024-01-01 00:02:48,100.02010992125544
2024-01-01 00:02:49,100.01641302094302
2024-01-01 00:02:50,100.02223995404667
2024-01-01 00:02:51,100.03160989625187
2024-01-01 00:02:52,100.02908741343605
2024-01-01 00:02:53,100.0298902749187
2024-01-01 00:02:54,100.0114083730861
2024-01-01 00:02:55,100.02499328162727
2024-01-01 00:02:56,100.02531558669335
2024-01-01 00:02:57,100.00803880188634
2024-01-01 00:02:58,100.02515376219826
2024-01-01 00:02:59,100.01639816866671
2024-01-01 00:03:00,100.01926331136963
2024-01-01 00:03:01,100.00778275837068
2024-01-01 00:03:02,99.99596037135406
2024-01-01 00:03:03,100.00573724622043
2024-01-01 00:03:04,100.01729601449294
2024-01-01 00:03:05,100.0013024543646
2024-01-01 00:03:06,100.01935574516952
2024-01-01 00:03:07,100.01190933235142
2024-01-01 00:03:08,100.01174762806409
2024-01-01 00:03:09,100.0191025142735
2024-01-01 00:03:10,100.02156842105502
2024-01-01 00:03:11,100.00792189135548
2024-01-01 00:03:12,100.01911283212314
2024-01-01 00:03:13,99.99582661773613
2024-01-01 00:03:14,100.02584684325616
2024-01-01 00:03:15,100.01627790201387
2024-01-01 00:03:16,100.0236162758145
2024-01-01 00:03:17,100.01756633485012
2024-01-01 00:03:18,100.00601224362607
2024-01-01 00:03:19,100.02604211523557
2024-01-01 00:03:20,100.00097728470912
2024-01-01 00:03:21,100.01129276863327
2024-01-01 00:03:22,100.02193944818693
2024-01-01 00:03:23,99.98847801384947
2024-01-01 00:03:24,100.00564621456049
2024-01-01 00:03:25,100.02123303554383
2024-01-01 00:03:26,100.02487373319481
2024-01-01 00:03:27,99.9853612946743
2024-01-01 00:03:28,99.99535142427646
2024-01-01 00:03:29,100.00385218981978
2024-01-01 00:03:30,99.99846797558766
2024-01-01 00:03:31,100.00030891711785
2024-01-01 00:03:32,100.01718177754097
2024-01-01 00:03:33,100.02458243790288
2024-01-01 00:03:34,100.00462600319949
2024-01-01 00:03:35,100.01817156837576
2024-01-01 00:03:36,100.02086139256969
2024-01-01 00:03:37,100.02090782358532
2024-01-01 00:03:38,100.00303224094792
2024-01-01 00:03:39,100.00881336413767
2024-01-01 00:03:40,100.01231247594139
2024-01-01 00:03:41,100.02690845806194
2024-01-01 00:03:42,100.00653786188923
2024-01-01 00:03:43,100.00182762249665
2024-01-01 00:03:44,99.99660907723792
2024-01-01 00:03:45,100.01840804486528
2024-01-01 00:03:46,100.01947016317096
2024-01-01 00:03:47,100.00605868020492
2024-01-01 00:03:48,100.01905448806593
2024-01-01 00:03:49,100.00356281623564
2024-01-01 00:03:50,100.00352625002303
2024-01-01 00:03:51,100.00176780161745
2024-01-01 00:03:52,99.9911771287849
2024-01-01 00:03:53,100.00541089887996
2024-01-01 00:03:54,99.99486118865471
2024-01-01 00:03:55,100.00672526927157
2024-01-01 00:03:56,100.01183130340522
2024-01-01 00:03:57,100.01278201662116
2024-01-01 00:03:58,99.99847775686118
2024-01-01 00:03:59,99.99706400108101
2024-01-01 00:04:00,99.98563898026677
2024-01-01 00:04:01,99.99633635577135
2024-01-01 00:04:02,100.00255527395767
2024-01-01 00:04:03,99.96793667226697
2024-01-01 00:04:04,99.98755326047366
2024-01-01 00:04:05,99.99416448048225
2024-01-01 00:04:06,100.02047395192517
2024-01-01 00:04:07,100.00456558709121
2024-01-01 00:04:08,99.97693078618568
2024-01-01 00:04:09,99.9879358552219
2024-01-01 00:04:10,100.00923031368872
2024-01-01 00:04:11,100.00352112169651
2024-01-01 00:04:12,100.00572299399359
2024-01-01 00:04:13,100.00319832066681
2024-01-01 00:04:14,100.00982272989174
2024-01-01 00:04:15,99.98942659099652
2024-01-01 00:04:16,99.99644791606315
2024-01-01 00:04:17,99.98674873778509
2024-01-01 00:04:18,99.9963436419535
2024-01-01 00:04:19,99.98129196093848
2024-01-01 00:04:20,100.01029688341558
2024-01-01 00:04:21,100.00419623494359
2024-01-01 00:04:22,100.01007786582676
2024-01-01 00:04:23,100.02592286415403
2024-01-01 00:04:24,99.99975116436562
2024-01-01 00:04:25,99.99007118744207
2024-01-01 00:04:26,99.9996141709036
2024-01-01 00:04:27,100.00884122036256
2024-01-01 00:04:28,99.99957361139337
2024-01-01 00:04:29,99.9926674460957
2024-01-01 00:04:30,99.976575695134
2024-01-01 00:04:31,100.00997358769725
2024-01-01 00:04:32,99.9911322296355
2024-01-01 00:04:33,99.97947509413044
2024-01-01 00:04:34,99.99501592176374
2024-01-01 00:04:35,100.00273798927604
2024-01-01 00:04:36,99.98514432007798
2024-01-01 00:04:37,99.98319733925905
2024-01-01 00:04:38,99.97402809863931
2024-01-01 00:04:39,99.99658206282665
2024-01-01 00:04:40,99.97742193005205
2024-01-01 00:04:41,99.97860861228715
2024-01-01 00:04:42,99.98103989682089
2024-01-01 00:04:43,99.99170836339106
2024-01-01 00:04:44,99.99318596777644
2024-01-01 00:04:45,99.97285807961292
2024-01-01 00:04:46,99.96702087683381
2024-01-01 00:04:47,99.97008773120491
2024-01-01 00:04:48,99.9746778709378
2024-01-01 00:04:49,99.98194249019681
2024-01-01 00:04:50,99.97303271111093
2024-01-01 00:04:51,99.95184809343466
2024-01-01 00:04:52,99.95542579762035
2024-01-01 00:04:53,99.96153979159462
2024-01-01 00:04:54,99.96656018414507
2024-01-01 00:04:55,99.97376800833703
2024-01-01 00:04:56,99.98179996697577
2024-01-01 00:04:57,99.9661070153718
2024-01-01 00:04:58,99.9690656543934
2024-01-01 00:04:59,99.97828668937855
2024-01-01 00:05:00,99.95869510658535
2024-01-01 00:05:01,99.96745226956111
2024-01-01 00:05:02,99.98056003100892
2024-01-01 00:05:03,99.96374893582141
2024-01-01 00:05:04,99.93513721035826
2024-01-01 00:05:05,99.95008782924012
2024-01-01 00:05:06,99.96132979935089
2024-01-01 00:05:07,99.96059393921907
2024-01-01 00:05:08,99.9528476456047
2024-01-01 00:05:09,99.97339288188701
2024-01-01 00:05:10,99.95930730390742
2024-01-01 00:05:11,99.97537229282213
2024-01-01 00:05:12,99.95998076933479
2024-01-01 00:05:13,99.94724461218138
2024-01-01 00:05:14,99.96013343201383
2024-01-01 00:05:15,99.96896194967377
2024-01-01 00:05:16,99.94987852647877
2024-01-01 00:05:17,99.9912262220127
2024-01-01 00:05:18,99.9403636163476
2024-01-01 00:05:19,99.96399282010933
2024-01-01 00:05:20,99.98180077981472
2024-01-01 00:05:21,99.96475017582546
2024-01-01 00:05:22,99.95063601940448
2024-01-01 00:05:23,99.93685450441987
2024-01-01 00:05:24,99.95965880502506
2024-01-01 00:05:25,99.97489738369248
2024-01-01 00:05:26,99.949225980251
2024-01-01 00:05:27,99.96717826120903
2024-01-01 00:05:28,99.97576038303197
2024-01-01 00:05:29,99.96869137139316
2024-01-01 00:05:30,99.97067898128324
2024-01-01 00:05:31,99.95642949639698
2024-01-01 00:05:32,99.96425155104693
2024-01-01 00:05:33,99.9480317482327
2024-01-01 00:05:34,99.96290414711164
2024-01-01 00:05:35,99.95613060990291
2024-01-01 00:05:36,99.94329425184034
2024-01-01 00:05:37,99.95711950866026
2024-01-01 00:05:38,99.9356551206072
2024-01-01 00:05:39,99.9510953502031
2024-01-01 00:05:40,99.94346120031786
2024-01-01 00:05:41,99.94995520647747
2024-01-01 00:05:42,99.9470019921717
2024-01-01 00:05:43,99.96583752624005
2024-01-01 00:05:44,99.95629394307502
2024-01-01 00:05:45,99.95218281365868
2024-01-01 00:05:46,99.94682339527006
2024-01-01 00:05:47,99.95704181044614
2024-01-01 00:05:48,99.9665765959146
2024-01-01 00:05:49,99.95796200422951
2024-01-01 00:05:50,99.94542609815814
2024-01-01 00:05:51,99.95533052605087
2024-01-01 00:05:52,99.96193561426901
2024-01-01 00:05:53,99.9387656858678
2024-01-01 00:05:54,99.95939853461739
2024-01-01 00:05:55,99.95933047383674
2024-01-01 00:05:56,99.95658799800624
2024-01-01 00:05:57,99.97360705508265
2024-01-01 00:05:58,99.96039117821316
2024-01-01 00:05:59,99.9599165721276
2024-01-01 00:06:00,99.95797262482104
2024-01-01 00:06:01,99.96446606499721
2024-01-01 00:06:02,99.9532336693946
2024-01-01 00:06:03,99.98920204164135
2024-01-01 00:06:04,99.97467678430802
2024-01-01 00:06:05,99.96287544799189
2024-01-01 00:06:06,99.95578098021784
2024-01-01 00:06:07,99.95020556062774
2024-01-01 00:06:08,99.95852049785495
2024-01-01 00:06:09,99.953801077305
2024-01-01 00:06:10,99.95806533442521
2024-01-01 00:06:11,99.97324781884049
2024-01-01 00:06:12,99.96034612779452
2024-01-01 00:06:13,99.96761787488472
2024-01-01 00:06:14,99.97548282238817
2024-01-01 00:06:15,99.95769145398269
2024-01-01 00:06:16,99.96652441380625
2024-01-01 00:06:17,99.96429267896286
2024-01-01 00:06:18,99.98607211454411
2024-01-01 00:06:19,99.95543427403439
2024-01-01 00:06:20,99.96822678610877
2024-01-01 00:06:21,99.96335797368869
2024-01-01 00:06:22,99.9453782736419
2024-01-01 00:06:23,99.96526293191786
2024-01-01 00:06:24,99.97411678068178
2024-01-01 00:06:25,99.9692900698226
2024-01-01 00:06:26,99.9654249494968
2024-01-01 00:06:27,99.95390219859759
2024-01-01 00:06:28,99.9354947331258
2024-01-01 00:06:29,99.95593187937814
2024-01-01 00:06:30,99.94095292244701
2024-01-01 00:06:31,99.95162302340755
2024-01-01 00:06:32,99.9614052774413
2024-01-01 00:06:33,99.94358416850577
2024-01-01 00:06:34,99.94492315898678
2024-01-01 00:06:35,99.93864968519335
2024-01-01 00:06:36,99.94886245464183
2024-01-01 00:06:37,99.94147604189048
2024-01-01 00:06:38,99.95953920039278
2024-01-01 00:06:39,99.9641966224539
2024-01-01 00:06:40,99.92559443369566
2024-01-01 00:06:41,99.96001503610854
2024-01-01 00:06:42,99.93608456448358
2024-01-01 00:06:43,99.9706605707155
2024-01-01 00:06:44,99.95612504077246
2024-01-01 00:06:45,99.96338285461728
2024-01-01 00:06:46,99.95863025922763
2024-01-01 00:06:47,99.96030557373
2024-01-01 00:06:48,99.95637311480772
2024-01-01 00:06:49,99.96591837877195
2024-01-01 00:06:50,99.96303667392745
2024-01-01 00:06:51,99.96618162985732
2024-01-01 00:06:52,99.97667350421683
2024-01-01 00:06:53,99.93774332989167
2024-01-01 00:06:54,99.95084448845581
2024-01-01 00:06:55,99.94131440839809
2024-01-01 00:06:56,99.93863051994126
2024-01-01 00:06:57,99.9500879332391
2024-01-01 00:06:58,99.96392411858177
2024-01-01 00:06:59,99.94062300146028
2024-01-01 00:07:00,99.94483052234979
2024-01-01 00:07:01,99.94063397307926
2024-01-01 00:07:02,99.93945407028828
2024-01-01 00:07:03,99.95574827247664
2024-01-01 00:07:04,99.96516426788997
2024-01-01 00:07:05,99.97866550833317
2024-01-01 00:07:06,99.94680521023452
2024-01-01 00:07:07,99.94937525593362
2024-01-01 00:07:08,99.9506474404674
2024-01-01 00:07:09,99.96765799327083
2024-01-01 00:07:10,99.95111109201858
2024-01-01 00:07:11,99.95195960926975
2024-01-01 00:07:12,99.95968725532477
2024-01-01 00:07:13,99.96667950003042
2024-01-01 00:07:14,99.96813870443522
2024-01-01 00:07:15,99.96447850902132
2024-01-01 00:07:16,99.95657547141396
2024-01-01 00:07:17,99.9739797791247
2024-01-01 00:07:18,99.9699961076106
2024-01-01 00:07:19,99.95652725237842
2024-01-01 00:07:20,99.98352149213832
2024-01-01 00:07:21,99.98517571716968
2024-01-01 00:07:22,99.97137725753507
2024-01-01 00:07:23,99.96890764452375
2024-01-01 00:07:24,99.99562604449946
2024-01-01 00:07:25,99.99937712127162
2024-01-01 00:07:26,99.98505247282272
2024-01-01 00:07:27,99.977596182292
2024-01-01 00:07:28,100.0000855527096
2024-01-01 00:07:29,99.97651275241628
2024-01-01 00:07:30,99.99966012994209
2024-01-01 00:07:31,99.98342449630937
2024-01-01 00:07:32,99.98731604923394
2024-01-01 00:07:33,99.99216667056695
2024-01-01 00:07:34,99.99313683793073
2024-01-01 00:07:35,99.96041618807952
2024-01-01 00:07:36,99.9870574007215
2024-01-01 00:07:37,99.98435390926659
2024-01-01 00:07:38,99.97723516146011
2024-01-01 00:07:39,99.98533493334325
2024-01-01 00:07:40,99.96691002330112
2024-01-01 00:07:41,99.97748249516883
2024-01-01 00:07:42,99.96738075556108
2024-01-01 00:07:43,99.99086852273078
2024-01-01 00:07:44,99.97996217072674
2024-01-01 00:07:45,99.99469473248543
2024-01-01 00:07:46,99.97753859023464
2024-01-01 00:07:47,99.97044933944906
2024-01-01 00:07:48,100.00412069488374
2024-01-01 00:07:49,99.97236283411007
2024-01-01 00:07:50,99.95484853114456
2024-01-01 00:07:51,99.9528812630533
2024-01-01 00:07:52,99.9658428456272
2024-01-01 00:07:53,99.98135731727696
2024-01-01 00:07:54,99.9579326637464
2024-01-01 00:07:55,99.9930039971019
2024-01-01 00:07:56,99.99300310982812
2024-01-01 00:07:57,100.01555520670797
2024-01-01 00:07:58,99.98144284144954
2024-01-01 00:07:59,99.97422589080057
2024-01-01 00:08:00,99.97160359181872
2024-01-01 00:08:01,99.99309760765655
2024-01-01 00:08:02,99.9674912312286
2024-01-01 00:08:03,99.9732073604181
2024-01-01 00:08:04,99.9780876811813
2024-01-01 00:08:05,99.9436252117792
2024-01-01 00:08:06,99.95558991373181
2024-01-01 00:08:07,99.96209078031043
2024-01-01 00:08:08,99.96077775950116
2024-01-01 00:08:09,99.97371344351839
2024-01-01 00:08:10,99.9815544367815
2024-01-01 00:08:11,99.97219455353114
2024-01-01 00:08:12,99.96535217215751
2024-01-01 00:08:13,99.96939091941925
2024-01-01 00:08:14,99.95762154576788
2024-01-01 00:08:15,99.96488193942471
2024-01-01 00:08:16,99.94187552766275
2024-01-01 00:08:17,99.97275746139229
2024-01-01 00:08:18,99.94881637155288
2024-01-01 00:08:19,99.96522260412888
2024-01-01 00:08:20,99.96399629380593
2024-01-01 00:08:21,99.97853437612936
2024-01-01 00:08:22,99.94765372367776
2024-01-01 00:08:23,99.95512027176821
2024-01-01 00:08:24,99.969658890988
2024-01-01 00:08:25,99.96962940955363
2024-01-01 00:08:26,99.95228427808627
2024-01-01 00:08:27,99.9701143625566
2024-01-01 00:08:28,99.9789772071193
2024-01-01 00:08:29,99.95679374866182
2024-01-01 00:08:30,99.97277501952384
2024-01-01 00:08:31,99.94964834120722
2024-01-01 00:08:32,99.95652593587329
2024-01-01 00:08:33,99.98281084500942
2024-01-01 00:08:34,99.96517165913504
2024-01-01 00:08:35,99.95055303228666
2024-01-01 00:08:36,99.97660226398676
2024-01-01 00:08:37,99.9783748492474
2024-01-01 00:08:38,99.9788412866946
2024-01-01 00:08:39,99.96383091739156
2024-01-01 00:08:40,99.96877830182835
2024-01-01 00:08:41,99.95699875114256
2024-01-01 00:08:42,99.96794104154215
2024-01-01 00:08:43,99.96325057763342
2024-01-01 00:08:44,99.97182978805589
2024-01-01 00:08:45,99.95355938050672
2024-01-01 00:08:46,99.97870850816128
2024-01-01 00:08:47,99.97375641968928
2024-01-01 00:08:48,99.9667205357443
2024-01-01 00:08:49,99.98135100237434
2024-01-01 00:08:50,99.97430915806018
2024-01-01 00:08:51,99.98563212600754
2024-01-01 00:08:52,99.97059147875066
2024-01-01 00:08:53,99.97885959684409
2024-01-01 00:08:54,99.98057464268192
2024-01-01 00:08:55,99.97665265153427
2024-01-01 00:08:56,99.98355599718809
2024-01-01 00:08:57,99.98767874374977
2024-01-01 00:08:58,99.96829213295919
2024-01-01 00:08:59,99.99639685901974
2024-01-01 00:09:00,99.97015909082458
2024-01-01 00:09:01,99.9540569161152
2024-01-01 00:09:02,99.96276285883485
2024-01-01 00:09:03,99.96474932483575
2024-01-01 00:09:04,99.98081796562786
2024-01-01 00:09:05,99.96782750712885
2024-01-01 00:09:06,99.97078794140454
2024-01-01 00:09:07,99.98176726092849
2024-01-01 00:09:08,99.98397865885528
2024-01-01 00:09:09,99.97147680562699
2024-01-01 00:09:10,99.97216901875068
2024-01-01 00:09:11,99.99096463773336
2024-01-01 00:09:12,99.97738044699227
2024-01-01 00:09:13,99.96310851930826
2024-01-01 00:09:14,99.99233182128566
2024-01-01 00:09:15,99.97689780551032
2024-01-01 00:09:16,99.97818348334394
2024-01-01 00:09:17,99.96324493579598
2024-01-01 00:09:18,99.97025429888497
2024-01-01 00:09:19,99.97542274343452
2024-01-01 00:09:20,99.96909020278633
2024-01-01 00:09:21,99.98242222854266
2024-01-01 00:09:22,99.98104115882248
2024-01-01 00:09:23,99.95735327427354
2024-01-01 00:09:24,99.96499760360732
2024-01-01 00:09:25,99.97425610311228
2024-01-01 00:09:26,99.97620630776913
2024-01-01 00:09:27,99.99222616604185
2024-01-01 00:09:28,100.00292866978232
2024-01-01 00:09:29,99.97245449821187
2024-01-01 00:09:30,99.98474492598646
2024-01-01 00:09:31,99.97209465504629
2024-01-01 00:09:32,99.98635031902552
2024-01-01 00:09:33,99.99495185759635
2024-01-01 00:09:34,100.00138850235312
2024-01-01 00:09:35,99.99434407999938
2024-01-01 00:09:36,99.98776041484804
2024-01-01 00:09:37,99.98159315628469
2024-01-01 00:09:38,99.98578064669015
2024-01-01 00:09:39,99.98384014742466
2024-01-01 00:09:40,99.99363611780994
2024-01-01 00:09:41,99.99684359705759
2024-01-01 00:09:42,99.97719828322869
2024-01-01 00:09:43,99.96545874128685
2024-01-01 00:09:44,99.98925173091465
2024-01-01 00:09:45,99.9903576731011
2024-01-01 00:09:46,99.9704038428522
2024-01-01 00:09:47,99.9778579077546
2024-01-01 00:09:48,99.98712053702968
2024-01-01 00:09:49,99.97482692116036
2024-01-01 00:09:50,99.97883949887743
2024-01-01 00:09:51,99.98372632499493
2024-01-01 00:09:52,99.98264068935939
2024-01-01 00:09:53,99.96425773795828
2024-01-01 00:09:54,99.9917298218227
2024-01-01 00:09:55,99.97075408177412
2024-01-01 00:09:56,99.97323203216519
2024-01-01 00:09:57,99.95909782933373
2024-01-01 00:09:58,99.97338799066345
2024-01-01 00:09:59,99.97867321263901
2024-01-01 00:10:00,99.95913481440549
2024-01-01 00:10:01,99.97226103548053
2024-01-01 00:10:02,99.94778930344896
2024-01-01 00:10:03,99.95571499509522
2024-01-01 00:10:04,99.94422254664076
2024-01-01 00:10:05,99.97615990547493
2024-01-01 00:10:06,99.9547683267042
2024-01-01 00:10:07,99.98466537147227
2024-01-01 00:10:08,99.95665772241057
2024-01-01 00:10:09,99.97387243563388
2024-01-01 00:10:10,99.9698458001409
2024-01-01 00:10:11,99.94902108532612
2024-01-01 00:10:12,99.95492555523333
2024-01-01 00:10:13,99.96356092285242
2024-01-01 00:10:14,99.96628313731763
2024-01-01 00:10:15,99.96387517005049
2024-01-01 00:10:16,99.94397002567068
2024-01-01 00:10:17,99.93139167575424
2024-01-01 00:10:18,99.94602875039797
2024-01-01 00:10:19,99.94026492276386
2024-01-01 00:10:20,99.93462854153951
2024-01-01 00:10:21,99.94584185503433
2024-01-01 00:10:22,99.9615750235463
2024-01-01 00:10:23,99.95668211203017
2024-01-01 00:10:24,99.94898740491108
2024-01-01 00:10:25,99.950769747106
2024-01-01 00:10:26,99.9525683982975
2024-01-01 00:10:27,99.96053372300847
2024-01-01 00:10:28,99.94135464376347
2024-01-01 00:10:29,99.95940967897617
2024-01-01 00:10:30,99.95092002229731
2024-01-01 00:10:31,99.9388076768868
2024-01-01 00:10:32,99.93876511460249
2024-01-01 00:10:33,99.94850797304659
2024-01-01 00:10:34,99.94942075287524
2024-01-01 00:10:35,99.95128233572484
2024-01-01 00:10:36,99.94392570656949
2024-01-01 00:10:37,99.95110676756521
2024-01-01 00:10:38,99.95352416001954
2024-01-01 00:10:39,99.96221426192999
2024-01-01 00:10:40,99.95811326656033
2024-01-01 00:10:41,99.95786685640813
2024-01-01 00:10:42,99.96494904620707
2024-01-01 00:10:43,99.96053132550492
2024-01-01 00:10:44,99.94258390741497
2024-01-01 00:10:45,99.95046806389345
2024-01-01 00:10:46,99.95386200814278
2024-01-01 00:10:47,99.9568852493352
2024-01-01 00:10:48,99.94285514997371
2024-01-01 00:10:49,99.95163913778975
2024-01-01 00:10:50,99.95746072745506
2024-01-01 00:10:51,99.93746600114464
2024-01-01 00:10:52,99.94251663689384
2024-01-01 00:10:53,99.94163269345346
2024-01-01 00:10:54,99.95997813049428
2024-01-01 00:10:55,99.96370646440063
2024-01-01 00:10:56,99.96267853302335
2024-01-01 00:10:57,99.95498906600152
2024-01-01 00:10:58,99.93748866485284
2024-01-01 00:10:59,99.96581810167247
2024-01-01 00:11:00,99.96435175876834
2024-01-01 00:11:01,99.95294942275555
2024-01-01 00:11:02,99.95569092361559
2024-01-01 00:11:03,99.95510734569615
2024-01-01 00:11:04,99.94764236782528
2024-01-01 00:11:05,99.95927005457374
